8208.194450 17.218077 17.211007 0.017492 -1.079498 -1.411632 -0.418499 0.000000 0.413228 0.000000
8208.210170 17.218076 17.223086 0.017304 -1.079284 -1.411308 -0.418499 0.000000 0.413228 0.000000
8208.222810 17.218074 17.244691 0.016266 -1.079112 -1.411049 -0.418499 0.000000 0.413228 0.000000
8208.236080 17.218072 17.201666 0.016166 -1.078931 -1.410776 -0.418499 0.000000 0.413228 0.000000
8208.255970 17.218070 17.232218 0.016019 -1.078661 -1.410367 -0.418499 0.000000 0.413228 0.000000
8208.267260 17.218069 17.214558 0.016521 -1.078507 -1.410135 -0.418499 0.000000 0.413228 0.000000
8208.278800 17.218067 17.215268 0.019030 -1.078350 -1.409897 -0.418499 0.000000 0.413228 0.000000
8208.290260 17.218066 17.239937 0.018002 -1.078194 -1.409662 -0.418499 0.000000 0.413228 0.000000
8209.126810 17.217963 17.285715 0.078456 -1.066808 -1.392463 -0.418499 0.000000 0.413228 0.000000
8209.138080 17.217962 17.178191 0.031858 -1.066654 -1.392232 -0.418499 0.000000 0.413228 0.000000
8209.149360 17.217960 17.219887 0.026741 -1.066501 -1.392000 -0.418499 0.000000 0.413228 0.000000
8209.168040 17.217958 17.190096 0.018854 -1.066247 -1.391616 -0.418499 0.000000 0.413228 0.000000
8209.183880 17.217956 17.198949 0.018550 -1.066031 -1.391290 -0.418499 0.000000 0.413228 0.000000
8209.195670 17.217954 17.195643 0.018433 -1.065870 -1.391048 -0.418499 0.000000 0.413228 0.000000
8209.206860 17.217953 17.225101 0.017854 -1.065718 -1.390818 -0.418499 0.000000 0.413228 0.000000
8209.218190 17.217952 17.239818 0.016581 -1.065564 -1.390585 -0.418499 0.000000 0.413228 0.000000
8209.240920 17.217949 17.224034 0.017088 -1.065255 -1.390117 -0.418499 0.000000 0.413228 0.000000
8209.252200 17.217947 17.207813 0.020651 -1.065101 -1.389886 -0.418499 0.000000 0.413228 0.000000
8209.263120 17.217946 17.213729 0.018371 -1.064952 -1.389661 -0.418499 0.000000 0.413228 0.000000
8209.274250 17.217945 17.245285 0.023410 -1.064801 -1.389432 -0.418499 0.000000 0.413228 0.000000
8209.285970 17.217943 17.197296 0.019091 -1.064641 -1.389191 -0.418499 0.000000 0.413228 0.000000
8210.129460 17.217834 17.192810 0.023125 -1.053161 -1.371850 -0.418499 0.000000 0.413228 0.000000
8211.139920 17.217699 17.218584 0.024641 -1.039408 -1.351076 -0.418499 0.000000 0.413228 0.000000
8211.163940 17.217695 17.166659 0.258441 -1.039081 -1.350583 -0.418499 0.000000 0.413228 0.000000
8211.227480 17.217687 17.218347 0.018929 -1.038216 -1.349276 -0.418499 0.000000 0.413228 0.000000
8211.238630 17.217685 17.248735 0.024417 -1.038064 -1.349047 -0.418499 0.000000 0.413228 0.000000
8211.252980 17.217683 17.177838 0.017193 -1.037869 -1.348752 -0.418499 0.000000 0.413228 0.000000
8211.269970 17.217681 17.186558 0.016781 -1.037637 -1.348403 -0.418499 0.000000 0.413228 0.000000
8211.294190 17.217677 17.239818 0.022729 -1.037308 -1.347905 -0.418499 0.000000 0.413228 0.000000
8212.125500 17.217560 17.246712 0.026402 -1.025993 -1.330814 -0.418499 0.000000 0.413228 0.000000
8212.139690 17.217558 17.230913 0.029882 -1.025800 -1.330522 -0.418499 0.000000 0.413228 0.000000
8212.158700 17.217555 17.233999 0.024696 -1.025541 -1.330132 -0.418499 0.000000 0.413228 0.000000
8212.170090 17.217554 17.272092 0.028615 -1.025386 -1.329897 -0.418499 0.000000 0.413228 0.000000
8212.184190 17.217551 17.187737 0.022561 -1.025194 -1.329608 -0.418499 0.000000 0.413228 0.000000
8212.202350 17.217549 17.205330 0.022507 -1.024947 -1.329234 -0.418499 0.000000 0.413228 0.000000
8212.213750 17.217547 17.264575 0.027472 -1.024792 -1.329000 -0.418499 0.000000 0.413228 0.000000
8213.128470 17.217412 17.209469 0.024169 -1.012342 -1.310194 -0.418499 0.000000 0.413228 0.000000
8213.139430 17.217410 17.189624 0.028166 -1.012193 -1.309969 -0.418499 0.000000 0.413228 0.000000
8213.151930 17.217409 17.203557 0.028882 -1.012022 -1.309712 -0.418499 0.000000 0.413228 0.000000
8213.163460 17.217407 17.204621 0.023163 -1.011865 -1.309475 -0.418499 0.000000 0.413228 0.000000
8213.194350 17.217402 17.256829 0.031107 -1.011445 -1.308840 -0.418499 0.000000 0.413228 0.000000
8213.196500 17.217402 17.205803 0.029223 -1.011416 -1.308796 -0.418499 0.000000 0.413228 0.000000
8213.207850 17.217400 17.232930 0.028561 -1.011261 -1.308562 -0.418499 0.000000 0.413228 0.000000
8213.230700 17.217397 17.216807 0.018379 -1.010950 -1.308093 -0.418499 0.000000 0.413228 0.000000
8213.242410 17.217395 17.231150 0.018855 -1.010791 -1.307852 -0.418499 0.000000 0.413228 0.000000
8213.260620 17.217392 17.205212 0.020534 -1.010543 -1.307477 -0.418499 0.000000 0.413228 0.000000
8213.272020 17.217390 17.238986 0.019645 -1.010388 -1.307243 -0.418499 0.000000 0.413228 0.000000
8213.283340 17.217389 17.197178 0.019418 -1.010234 -1.307010 -0.418499 0.000000 0.413228 0.000000
8213.294580 17.217387 17.243502 0.021088 -1.010081 -1.306779 -0.418499 0.000000 0.413228 0.000000
8213.308590 17.217385 17.215386 0.022429 -1.009890 -1.306491 -0.418499 0.000000 0.413228 0.000000
8214.116890 17.217260 17.203912 0.027782 -0.998888 -1.289874 -0.418499 0.000000 0.413228 0.000000
8214.135300 17.217257 17.219887 0.027182 -0.998638 -1.289495 -0.418499 0.000000 0.413228 0.000000
8214.148090 17.217255 17.221545 0.027741 -0.998464 -1.289232 -0.418499 0.000000 0.413228 0.000000
8214.159710 17.217253 17.201903 0.026122 -0.998306 -1.288993 -0.418499 0.000000 0.413228 0.000000
8214.171100 17.217251 17.190568 0.025092 -0.998151 -1.288759 -0.418499 0.000000 0.413228 0.000000
8214.182490 17.217249 17.238511 0.025928 -0.997996 -1.288525 -0.418499 0.000000 0.413228 0.000000
8214.194180 17.217247 17.181608 0.029233 -0.997836 -1.288285 -0.418499 0.000000 0.413228 0.000000
8214.212920 17.217244 17.247188 0.024522 -0.997581 -1.287899 -0.418499 0.000000 0.413228 0.000000
8214.224230 17.217243 17.223323 0.022675 -0.997427 -1.287667 -0.418499 0.000000 0.413228 0.000000
8214.235920 17.217241 17.201666 0.022934 -0.997268 -1.287426 -0.418499 0.000000 0.413228 0.000000
8214.247010 17.217239 17.215505 0.020235 -0.997117 -1.287198 -0.418499 0.000000 0.413228 0.000000
8214.258190 17.217237 17.226406 0.029751 -0.996965 -1.286969 -0.418499 0.000000 0.413228 0.000000
8214.276730 17.217234 17.210889 0.022525 -0.996713 -1.286587 -0.418499 0.000000 0.413228 0.000000
8214.288260 17.217232 17.242076 0.027491 -0.996556 -1.286350 -0.418499 0.000000 0.413228 0.000000
8214.299710 17.217231 17.159020 0.031884 -0.996400 -1.286115 -0.418499 0.000000 0.413228 0.000000
8214.310950 17.217229 17.187855 0.035760 -0.996247 -1.285884 -0.418499 0.000000 0.413228 0.000000
8215.114650 17.217098 17.226880 0.041509 -0.985308 -1.269361 -0.418499 0.000000 0.413228 0.000000
8215.132850 17.217095 17.228184 0.031531 -0.985060 -1.268987 -0.418499 0.000000 0.413228 0.000000
8215.144050 17.217093 17.202257 0.034617 -0.984908 -1.268756 -0.418499 0.000000 0.413228 0.000000
8215.155420 17.217092 17.223797 0.030625 -0.984753 -1.268523 -0.418499 0.000000 0.413228 0.000000
8215.166990 17.217090 17.223205 0.030955 -0.984596 -1.268285 -0.418499 0.000000 0.413228 0.000000
8215.180950 17.217087 17.176307 0.027784 -0.984406 -1.267998 -0.418499 0.000000 0.413228 0.000000
8215.206670 17.217083 17.209469 0.029790 -0.984056 -1.267469 -0.418499 0.000000 0.413228 0.000000
8215.229240 17.217079 17.200367 0.035160 -0.983748 -1.267005 -0.418499 0.000000 0.413228 0.000000
8215.240850 17.217077 17.213492 0.035004 -0.983590 -1.266766 -0.418499 0.000000 0.413228 0.000000
8215.253300 17.217075 17.221308 0.034268 -0.983421 -1.266510 -0.418499 0.000000 0.413228 0.000000
8215.273320 17.217072 17.202021 0.035610 -0.983148 -1.266099 -0.418499 0.000000 0.413228 0.000000
8215.284670 17.217070 17.184082 0.036182 -0.982994 -1.265865 -0.418499 0.000000 0.413228 0.000000
8215.295850 17.217068 17.231981 0.036429 -0.982842 -1.265636 -0.418499 0.000000 0.413228 0.000000
8215.307470 17.217066 17.202494 0.040922 -0.982684 -1.265397 -0.418499 0.000000 0.413228 0.000000
8215.319480 17.217064 17.099355 0.068221 -0.982520 -1.265150 -0.418499 0.000000 0.413228 0.000000
8216.108540 17.216930 17.185025 0.020694 -0.971780 -1.248928 -0.418499 0.000000 0.413228 0.000000
8216.119780 17.216928 17.209114 0.019888 -0.971627 -1.248697 -0.418499 0.000000 0.413228 0.000000
8216.137880 17.216925 17.214676 0.021000 -0.971381 -1.248325 -0.418499 0.000000 0.413228 0.000000
8216.149720 17.216923 17.195289 0.020614 -0.971220 -1.248081 -0.418499 0.000000 0.413228 0.000000
8216.161230 17.216921 17.206631 0.019007 -0.971063 -1.247844 -0.418499 0.000000 0.413228 0.000000
8216.172750 17.216919 17.215268 0.020892 -0.970906 -1.247608 -0.418499 0.000000 0.413228 0.000000
8216.184090 17.216917 17.248853 0.018794 -0.970752 -1.247375 -0.418499 0.000000 0.413228 0.000000
8216.202230 17.216914 17.237205 0.022169 -0.970505 -1.247002 -0.418499 0.000000 0.413228 0.000000
8216.214240 17.216912 17.224746 0.020262 -0.970342 -1.246755 -0.418499 0.000000 0.413228 0.000000
8216.225440 17.216910 17.230438 0.019401 -0.970189 -1.246524 -0.418499 0.000000 0.413228 0.000000
8216.236790 17.216908 17.213137 0.020886 -0.970035 -1.246291 -0.418499 0.000000 0.413228 0.000000
8216.247720 17.216906 17.208050 0.019011 -0.969886 -1.246066 -0.418499 0.000000 0.413228 0.000000
8216.258650 17.216904 17.234592 0.023594 -0.969737 -1.245842 -0.418499 0.000000 0.413228 0.000000
8216.277220 17.216901 17.230082 0.022257 -0.969485 -1.245460 -0.418499 0.000000 0.413228 0.000000
8216.288430 17.216899 17.210297 0.022852 -0.969332 -1.245229 -0.418499 0.000000 0.413228 0.000000
8216.299910 17.216897 17.195407 0.023462 -0.969176 -1.244993 -0.418499 0.000000 0.413228 0.000000
8216.311180 17.216895 17.241600 0.025608 -0.969022 -1.244762 -0.418499 0.000000 0.413228 0.000000
8217.103850 17.216754 17.245404 0.020763 -0.958233 -1.228465 -0.418499 0.000000 0.413228 0.000000
8217.122490 17.216750 17.262191 0.021919 -0.957980 -1.228082 -0.418499 0.000000 0.413228 0.000000
8217.134000 17.216748 17.199304 0.017789 -0.957823 -1.227846 -0.418499 0.000000 0.413228 0.000000
8217.145590 17.216746 17.227710 0.018189 -0.957665 -1.227607 -0.418499 0.000000 0.413228 0.000000
8217.156680 17.216744 17.208760 0.018467 -0.957514 -1.227379 -0.418499 0.000000 0.413228 0.000000
